,10
2010-09-29 02:00:00,13.828884434625653
2010-09-30 02:00:00,27.89813807258397
2010-10-01 02:00:00,14.828014339204575
2010-10-02 02:00:00,17.098975626654358
2010-10-03 02:00:00,10.089015798174064
2010-10-04 02:00:00,10.499730346994594
2010-10-05 02:00:00,0.7688757157739059
2010-10-06 02:00:00,1.5434786945976486
2010-10-07 02:00:00,-12.371116742694921
2010-10-08 02:00:00,4.994781425895462
2010-10-09 02:00:00,0.24721085768883966
2010-10-10 02:00:00,-1.0150654568184279
2010-10-11 02:00:00,-12.554267033034952
2010-10-12 02:00:00,-3.8330353921254066
2010-10-13 02:00:00,-19.876632397691225
2010-10-14 02:00:00,-13.058764082550168
2010-10-15 02:00:00,-16.029293440370402
2010-10-16 02:00:00,0.00768203099671716
2010-10-17 02:00:00,-7.3293570629969285
2010-10-18 02:00:00,10.35438046299545
2010-10-19 02:00:00,-8.605097576037926
2010-10-20 02:00:00,0.9333302104087557
2010-10-21 02:00:00,-0.23396171692931944
2010-10-22 02:00:00,12.629490918961688
2010-10-23 02:00:00,0.2523379257942966
2010-10-24 02:00:00,6.5095863988388425
2010-10-25 02:00:00,-2.1177579972507705
2010-10-26 02:00:00,-0.5201941902093952
2010-10-27 02:00:00,-7.271889323023286
2010-10-28 02:00:00,-8.251089441622575
2010-10-29 02:00:00,11.33770549314984
2010-10-30 02:00:00,16.23594801943579
2010-10-31 02:00:00,-4.56213201121727
2010-11-01 02:00:00,-10.804374930526462
2010-11-02 02:00:00,-14.634214715484504
2010-11-03 02:00:00,-1.7680981144397816
2010-11-04 02:00:00,-4.787600573076984
2010-11-05 02:00:00,-16.811599254881948
2010-11-06 02:00:00,-14.344533926094382
2010-11-07 02:00:00,-9.404431232378904
2010-11-08 02:00:00,-16.555356514004913
2010-11-09 02:00:00,-13.831075431244404
2010-11-10 02:00:00,-0.6721289619042397
2010-11-11 02:00:00,6.1133779626596265
2010-11-12 02:00:00,-11.587862730170741
2010-11-13 02:00:00,-0.24337459684287932
2010-11-14 02:00:00,-6.423066909733368
2010-11-15 02:00:00,-5.701276386554326
2010-11-16 02:00:00,-27.70634803612883
2010-11-17 02:00:00,-14.707254301133526
2010-11-18 02:00:00,-5.496137140342027
2010-11-19 02:00:00,4.143184756090678
2010-11-20 02:00:00,0.21383120161783875
2010-11-21 02:00:00,-3.2497177403028887
2010-11-22 02:00:00,-13.923636254468558
2010-11-23 02:00:00,1.159713249100645
2010-11-24 02:00:00,-13.09709281543732
2010-11-25 02:00:00,-7.593143347774309
2010-11-26 02:00:00,-4.860298678254015
2010-11-27 02:00:00,5.422198916451528
2010-11-28 02:00:00,-12.736479477022666
2010-11-29 02:00:00,-14.775550908976367
2010-11-30 02:00:00,-6.014413761312889
2010-12-01 02:00:00,3.652049640028906
2010-12-02 02:00:00,-6.727745367833334
2010-12-03 02:00:00,5.564130816343615
2010-12-04 02:00:00,-27.920268677212675
2010-12-05 02:00:00,-21.199939772199336
2010-12-06 02:00:00,14.591843943829101
2010-12-07 02:00:00,-5.265749398849813
2010-12-08 02:00:00,-3.2160709341781404
2010-12-09 02:00:00,-2.2616854656024192
2010-12-10 02:00:00,2.6617147526754987
2010-12-11 02:00:00,-7.03332764450646
2010-12-12 02:00:00,-11.134662395583193
2010-12-13 02:00:00,-6.426981077991941
2010-12-14 02:00:00,-9.572917050950434
2010-12-15 02:00:00,-9.230717087737245
2010-12-16 02:00:00,10.361152962251165
2010-12-17 02:00:00,15.167239861078151
2010-12-18 02:00:00,-12.978683353910426
2010-12-19 02:00:00,-3.7296654531631095
2010-12-20 02:00:00,-9.035109558460498
2010-12-21 02:00:00,6.921656701630939
2010-12-22 02:00:00,10.56793907010647
2010-12-23 02:00:00,1.6762445386553972
2010-12-24 02:00:00,22.207014985307474
2010-12-25 02:00:00,-0.16682928315278023
2010-12-26 02:00:00,-4.981530146426646
2010-12-27 02:00:00,-9.108531271818716
2010-12-28 02:00:00,0.4989963665055903
2010-12-29 02:00:00,11.21781756517855
2010-12-30 02:00:00,10.555009510865359
2010-12-31 02:00:00,27.102089930897534
2011-01-01 02:00:00,5.439600040024153
2011-01-02 02:00:00,18.83046834267646
2011-01-03 02:00:00,9.855412196360763
2011-01-04 02:00:00,8.722872955638381
2011-01-05 02:00:00,-6.735061506002893
2011-01-06 02:00:00,3.347465976198076
2011-01-07 02:00:00,10.527002639975061
2011-01-08 02:00:00,1.899934822806396
2011-01-09 02:00:00,11.804054996827443
2011-01-10 02:00:00,0.7024805079831207
2011-01-11 02:00:00,5.624501840275229
2011-01-12 02:00:00,3.3807174403342257
2011-01-13 02:00:00,-31.544264336512978
2011-01-14 02:00:00,-6.287283280238748
2011-01-15 02:00:00,4.25492554283681
2011-01-16 02:00:00,-15.08701329621585
2011-01-17 02:00:00,19.002404613920838
2011-01-18 02:00:00,-9.872926146267675
2011-01-19 02:00:00,-0.9285632178325092
2011-01-20 02:00:00,4.724268665708113
2011-01-21 02:00:00,-10.183372719135214
2011-01-22 02:00:00,4.00802604838211
2011-01-23 02:00:00,-12.711564705279159
2011-01-24 02:00:00,-1.9167076157783898
2011-01-25 02:00:00,9.884820274403662
2011-01-26 02:00:00,6.110032948273407
2011-01-27 02:00:00,3.715973098524679
2011-01-28 02:00:00,9.29061023022938
2011-01-29 02:00:00,-0.7187465363245256
2011-01-30 02:00:00,15.130832571487549
2011-01-31 02:00:00,-8.353913166654898
2011-02-01 02:00:00,15.265516433762615
2011-02-02 02:00:00,6.033455121608816
2011-02-03 02:00:00,4.385607895863272
2011-02-04 02:00:00,-9.785764694748249
2011-02-05 02:00:00,16.099437811678108
2011-02-06 02:00:00,7.099337147515872
2011-02-07 02:00:00,-3.0246256247357497
2011-02-08 02:00:00,4.37093191340927
2011-02-09 02:00:00,4.549143772939231
2011-02-10 02:00:00,11.310106653243057
2011-02-11 02:00:00,10.14236966396848
2011-02-12 02:00:00,18.96937392174619
2011-02-13 02:00:00,11.506466137738675
2011-02-14 02:00:00,4.03744931108339
2011-02-15 02:00:00,21.92755567218497
2011-02-16 02:00:00,15.083198376070712
2011-02-17 02:00:00,20.60016024260664
2011-02-18 02:00:00,3.7621323043181754
2011-02-19 02:00:00,5.449848990825261
2011-02-20 02:00:00,14.742915919064654
2011-02-21 02:00:00,-2.786869124091478
2011-02-22 02:00:00,12.933530692469436
2011-02-23 02:00:00,19.207782182648366
2011-02-24 02:00:00,10.39317431156352
2011-02-25 02:00:00,24.334149882108598
2011-02-26 02:00:00,-14.47787526559889
2011-02-27 02:00:00,7.195142161690448
2011-02-28 02:00:00,21.301615084634065
2011-03-01 02:00:00,31.118277445665484
2011-03-02 02:00:00,6.981717848288742
2011-03-03 02:00:00,27.435122575601874
2011-03-04 02:00:00,12.36201967721605
2011-03-05 02:00:00,9.565760793768586
2011-03-06 02:00:00,19.878391248616964
2011-03-07 02:00:00,34.647580742391995
2011-03-08 02:00:00,7.3033790154738245
2011-03-09 02:00:00,0.11913423936479006
2011-03-10 02:00:00,29.63514749551507
2011-03-11 02:00:00,16.326874510993402
2011-03-12 02:00:00,11.445757944247992
2011-03-13 02:00:00,8.408725107999821
2011-03-14 02:00:00,8.644607521055919
2011-03-15 02:00:00,10.403872867221574
2011-03-16 02:00:00,9.92589778184083
2011-03-17 02:00:00,6.821057578649988
2011-03-18 02:00:00,18.5962552080842
2011-03-19 02:00:00,15.996473280201808
2011-03-20 02:00:00,5.540311720043176
2011-03-21 02:00:00,17.384113259814466
2011-03-22 02:00:00,8.37055663597819
2011-03-23 02:00:00,11.381012345063139
2011-03-24 02:00:00,27.468642129546854
2011-03-25 02:00:00,15.596128522057924
2011-03-26 02:00:00,1.7160665587116029
2011-03-27 02:00:00,9.854616572024796
2011-03-28 02:00:00,10.19889509815726
2011-03-29 02:00:00,0.4372338155990505
2011-03-30 02:00:00,26.833911506406267
2011-03-31 02:00:00,31.933259866599535
2011-04-01 02:00:00,-3.936967816927627
2011-04-02 02:00:00,19.26520633567233
2011-04-03 02:00:00,22.099257801951495
2011-04-04 02:00:00,9.639421408486065
2011-04-05 02:00:00,32.67448648246295
2011-04-06 02:00:00,22.809924787531273
2011-04-07 02:00:00,7.443288840009474
2011-04-08 02:00:00,31.73608086681314
2011-04-09 02:00:00,24.17187157639401
2011-04-10 02:00:00,24.117287891477904
2011-04-11 02:00:00,21.67265080223411
2011-04-12 02:00:00,26.75301547922846
2011-04-13 02:00:00,9.788819008652037
2011-04-14 02:00:00,16.758152130836592
2011-04-15 02:00:00,16.65783342944946
2011-04-16 02:00:00,22.27275749380471
2011-04-17 02:00:00,16.229191406358975
2011-04-18 02:00:00,26.967008852474507
2011-04-19 02:00:00,27.410616068277257
2011-04-20 02:00:00,25.674331682545244
2011-04-21 02:00:00,18.007037349276096
2011-04-22 02:00:00,44.97156426736131
2011-04-23 02:00:00,23.20949936158443
2011-04-24 02:00:00,22.473603197133155
2011-04-25 02:00:00,26.760533475806117
2011-04-26 02:00:00,22.03397567809154
2011-04-27 02:00:00,32.87774534136785
2011-04-28 02:00:00,20.432882814270634
2011-04-29 02:00:00,31.690225201539782
2011-04-30 02:00:00,24.93406436657591
2011-05-01 02:00:00,1.9721776979771803
2011-05-02 02:00:00,36.48168376629276
2011-05-03 02:00:00,7.36109069823118
2011-05-04 02:00:00,21.49659055299871
2011-05-05 02:00:00,15.440507138765813
2011-05-06 02:00:00,-1.113745560624615
2011-05-07 02:00:00,23.892562066103473
2011-05-08 02:00:00,19.359178713754567
2011-05-09 02:00:00,24.48488174041968
2011-05-10 02:00:00,11.960251198707013
2011-05-11 02:00:00,10.08723435185675
2011-05-12 02:00:00,9.658072698092818
2011-05-13 02:00:00,7.558866216691971
2011-05-14 02:00:00,6.828135610590657
2011-05-15 02:00:00,24.58033045180565
2011-05-16 02:00:00,19.626898658612355
2011-05-17 02:00:00,18.58957664390211
2011-05-18 02:00:00,32.189243919565094
2011-05-19 02:00:00,18.69173754260034
2011-05-20 02:00:00,29.295098037605985
2011-05-21 02:00:00,26.42290274981567
2011-05-22 02:00:00,22.52064890094048
2011-05-23 02:00:00,8.825664406913459
2011-05-24 02:00:00,24.651840474881055
2011-05-25 02:00:00,9.713708981888592
2011-05-26 02:00:00,34.40097673139806
2011-05-27 02:00:00,15.52541366378583
2011-05-28 02:00:00,20.209306373505903
2011-05-29 02:00:00,33.37085217134473
2011-05-30 02:00:00,16.377490089606344
2011-05-31 02:00:00,36.49995921033559
2011-06-01 02:00:00,18.288893374779377
2011-06-02 02:00:00,10.152926515578645
2011-06-03 02:00:00,17.217101147816468
2011-06-04 02:00:00,3.3876959942192935
2011-06-05 02:00:00,12.057018370540916
2011-06-06 02:00:00,9.50018208024732
2011-06-07 02:00:00,7.970343735667424
2011-06-08 02:00:00,23.977310007027178
2011-06-09 02:00:00,8.850544303011755
2011-06-10 02:00:00,19.056825447081316
2011-06-11 02:00:00,27.033626590745314
2011-06-12 02:00:00,-1.3889241807437962
2011-06-13 02:00:00,5.136308445122912
2011-06-14 02:00:00,-3.7362827390420676
2011-06-15 02:00:00,5.606793236515937
2011-06-16 02:00:00,1.9966831700872136
2011-06-17 02:00:00,2.337353583977058
2011-06-18 02:00:00,15.342802270898192
2011-06-19 02:00:00,2.970432646681125
2011-06-20 02:00:00,8.12101966118178
2011-06-21 02:00:00,5.8500549410783025
2011-06-22 02:00:00,20.52472518739577
2011-06-23 02:00:00,7.03923603836186
2011-06-24 02:00:00,10.802453597594695
2011-06-25 02:00:00,7.425399398650781
2011-06-26 02:00:00,24.808955679284153
2011-06-27 02:00:00,12.967013868583345
2011-06-28 02:00:00,26.792333986025984
2011-06-29 02:00:00,14.33268488779555
2011-06-30 02:00:00,9.612333627518394
2011-07-01 02:00:00,7.8640217059535855
2011-07-02 02:00:00,30.585766165449677
2011-07-03 02:00:00,-2.53912499797333
2011-07-04 02:00:00,4.1054005827482865
2011-07-05 02:00:00,13.89188516734231
2011-07-06 02:00:00,15.865568315176235
2011-07-07 02:00:00,24.436358770287022
2011-07-08 02:00:00,5.6143396817131155
2011-07-09 02:00:00,2.904146087778109
2011-07-10 02:00:00,20.006715153463958
2011-07-11 02:00:00,18.50951621198839
2011-07-12 02:00:00,3.6209305001718413
2011-07-13 02:00:00,32.962165990780804
2011-07-14 02:00:00,29.69265626243913
2011-07-15 02:00:00,-2.955388845213559
2011-07-16 02:00:00,13.974195989603928
2011-07-17 02:00:00,2.7017149238817524
2011-07-18 02:00:00,19.30250106472331
2011-07-19 02:00:00,4.7112913137699
2011-07-20 02:00:00,34.90424564662363
2011-07-21 02:00:00,8.691888182082224
2011-07-22 02:00:00,8.676636651630595
2011-07-23 02:00:00,7.142080464082836
2011-07-24 02:00:00,6.81746966251727
2011-07-25 02:00:00,3.615306976807089
2011-07-26 02:00:00,-17.91746290745213
2011-07-27 02:00:00,2.850403042194779
2011-07-28 02:00:00,5.035050678379055
2011-07-29 02:00:00,7.340952852400792
2011-07-30 02:00:00,10.697532462619854
2011-07-31 02:00:00,4.733994647352793
2011-08-01 02:00:00,-5.623582249187187
2011-08-02 02:00:00,25.006232462915925
2011-08-03 02:00:00,0.9072875236479936
2011-08-04 02:00:00,8.323679530008263
2011-08-05 02:00:00,7.818100593318286
2011-08-06 02:00:00,7.0775467289194465
2011-08-07 02:00:00,-5.504429542051081
2011-08-08 02:00:00,17.363844646421516
2011-08-09 02:00:00,16.987664213918364
2011-08-10 02:00:00,17.48292204000009
2011-08-11 02:00:00,-2.4795991382566065
2011-08-12 02:00:00,10.388969705874326
2011-08-13 02:00:00,-6.951140689972155
2011-08-14 02:00:00,-7.752071000122637
2011-08-15 02:00:00,11.857547877580608
2011-08-16 02:00:00,6.373686265774955
2011-08-17 02:00:00,-2.5628784883787574
2011-08-18 02:00:00,-0.43888664983057524
2011-08-19 02:00:00,9.385991061949568
2011-08-20 02:00:00,0.09347402635493696
2011-08-21 02:00:00,-7.5212995451846645
2011-08-22 02:00:00,2.06731586015964
2011-08-23 02:00:00,-17.40275572197228
2011-08-24 02:00:00,3.3880195215915023
2011-08-25 02:00:00,9.519593704535467
2011-08-26 02:00:00,1.5909774650698845
2011-08-27 02:00:00,2.7955711865333743
2011-08-28 02:00:00,-7.902112124994531
2011-08-29 02:00:00,-10.517113758479827
2011-08-30 02:00:00,-9.33677045786321
2011-08-31 02:00:00,-3.3944962961450207
2011-09-01 02:00:00,-13.900390832158587
2011-09-02 02:00:00,-0.3233950356325624
2011-09-03 02:00:00,8.454566712994938
2011-09-04 02:00:00,20.123069402283367
2011-09-05 02:00:00,-5.843577718474726
2011-09-06 02:00:00,-2.5580726846121067
2011-09-07 02:00:00,-3.265558193257924
2011-09-08 02:00:00,0.16565336357202076
2011-09-09 02:00:00,-0.8096938020112293
2011-09-10 02:00:00,-8.398815489941342
2011-09-11 02:00:00,-1.7736933105631032
2011-09-12 02:00:00,-8.57600601633138
2011-09-13 02:00:00,-5.316120659625912
2011-09-14 02:00:00,0.8811500729779433
2011-09-15 02:00:00,-2.8498365132061534
2011-09-16 02:00:00,-5.022617015118708
2011-09-17 02:00:00,7.524955264266641
2011-09-18 02:00:00,-3.7079029442698506
2011-09-19 02:00:00,2.2871935300552257
2011-09-20 02:00:00,-4.0163339892626695
2011-09-21 02:00:00,-2.4499236321456817
2011-09-22 02:00:00,5.429610019544496
2011-09-23 02:00:00,7.570662390444038
2011-09-24 02:00:00,-16.602960825524068
2011-09-25 02:00:00,1.0368290785381897
2011-09-26 02:00:00,-8.922252221336507
2011-09-27 02:00:00,8.08745422494269
2011-09-28 02:00:00,-8.953564706183414
2011-09-29 02:00:00,-25.91339096615877
2011-09-30 02:00:00,18.53665368569735
2011-10-01 02:00:00,13.095916520341135
2011-10-02 02:00:00,-8.077426090857713
2011-10-03 02:00:00,14.94698887677524
2011-10-04 02:00:00,2.5827083399508046
2011-10-05 02:00:00,-16.103100886641236
2011-10-06 02:00:00,-21.452992280816954
2011-10-07 02:00:00,-12.52580697475128
2011-10-08 02:00:00,-20.760870121390766
2011-10-09 02:00:00,-13.842022980008458
2011-10-10 02:00:00,-0.27823518023347926
2011-10-11 02:00:00,-10.120795356991144
2011-10-12 02:00:00,8.421603294017245
2011-10-13 02:00:00,0.25813915062655646
2011-10-14 02:00:00,3.6086244082271746
2011-10-15 02:00:00,-9.526113864651707
2011-10-16 02:00:00,-9.688312565713984
2011-10-17 02:00:00,9.052921975358483
2011-10-18 02:00:00,2.9753725696266775
2011-10-19 02:00:00,4.440237971137133
2011-10-20 02:00:00,-13.65518572442415
2011-10-21 02:00:00,-3.536996720643085
2011-10-22 02:00:00,-3.9475572801418046
2011-10-23 02:00:00,-15.04481783361716
2011-10-24 02:00:00,13.035798331302637
2011-10-25 02:00:00,-4.896749019752362
2011-10-26 02:00:00,-8.327218111687028
2011-10-27 02:00:00,10.442814915076196
2011-10-28 02:00:00,11.1596896733366
2011-10-29 02:00:00,-3.7186232716514986
2011-10-30 02:00:00,3.6589262934223132
2011-10-31 02:00:00,-4.545325035588965
2011-11-01 02:00:00,-10.277645988724412
2011-11-02 02:00:00,-0.53944443304986
2011-11-03 02:00:00,-1.6605032227039658
2011-11-04 02:00:00,1.4591401420547614
2011-11-05 02:00:00,-2.517109478789548
2011-11-06 02:00:00,10.906679587479633
2011-11-07 02:00:00,-4.092506133496876
2011-11-08 02:00:00,-0.8117217821287026
2011-11-09 02:00:00,9.68807145640996
2011-11-10 02:00:00,-10.711118434761188
2011-11-11 02:00:00,-3.722460458388884
2011-11-12 02:00:00,-6.777954988963163
2011-11-13 02:00:00,-2.5793377206058636
2011-11-14 02:00:00,-10.131866265929018
2011-11-15 02:00:00,1.1004826632513187
2011-11-16 02:00:00,-5.05197822947709
2011-11-17 02:00:00,8.236139979117029
2011-11-18 02:00:00,-11.025315891283736
2011-11-19 02:00:00,10.700898149715673
2011-11-20 02:00:00,15.128779676272465
2011-11-21 02:00:00,14.3569298487375
2011-11-22 02:00:00,-6.760806105312646
2011-11-23 02:00:00,0.9253599905892824
2011-11-24 02:00:00,8.421949463632124
2011-11-25 02:00:00,-11.837618238333555
2011-11-26 02:00:00,-3.369207200929807
2011-11-27 02:00:00,-2.96980745452004
2011-11-28 02:00:00,15.922640090352864
2011-11-29 02:00:00,-1.4235450395753504
2011-11-30 02:00:00,-14.686580585812422
2011-12-01 02:00:00,-16.28723841851531
2011-12-02 02:00:00,-18.83579179429976
2011-12-03 02:00:00,3.5013614117738605
2011-12-04 02:00:00,17.31289486414153
2011-12-05 02:00:00,-3.9570952199748928
2011-12-06 02:00:00,12.363228026118492
2011-12-07 02:00:00,7.335488755749995
2011-12-08 02:00:00,15.585505451390278
2011-12-09 02:00:00,6.607403748698191
2011-12-10 02:00:00,5.085632511727244
2011-12-11 02:00:00,-1.1173303374748595
2011-12-12 02:00:00,-6.370536253784842
2011-12-13 02:00:00,-5.211383354991425
2011-12-14 02:00:00,-6.473960814774564
2011-12-15 02:00:00,-5.347979377706186
2011-12-16 02:00:00,20.49254728336347
2011-12-17 02:00:00,3.053418214353317
2011-12-18 02:00:00,-6.275656474378067
2011-12-19 02:00:00,15.915195432183635
2011-12-20 02:00:00,12.160996811719706
2011-12-21 02:00:00,-6.4502288172675115
2011-12-22 02:00:00,-9.212851735217027
2011-12-23 02:00:00,13.382920605025031
2011-12-24 02:00:00,-2.244330106601673
2011-12-25 02:00:00,-3.4272008497188535
2011-12-26 02:00:00,-12.58683460907126
2011-12-27 02:00:00,8.47224204012213
2011-12-28 02:00:00,-5.51727616732603
2011-12-29 02:00:00,18.48652568245156
2011-12-30 02:00:00,-4.9807395838693544
2011-12-31 02:00:00,4.663688562034517
2012-01-01 02:00:00,-6.056415091970275
2012-01-02 02:00:00,-11.509734387460528
2012-01-03 02:00:00,-15.367130149124616
2012-01-04 02:00:00,-2.0418925244481074
2012-01-05 02:00:00,-7.534775472248512
2012-01-06 02:00:00,5.038106564188183
2012-01-07 02:00:00,-19.42583052391185
2012-01-08 02:00:00,15.540390276659032
2012-01-09 02:00:00,-12.29368502901078
2012-01-10 02:00:00,5.832407627402542
2012-01-11 02:00:00,4.304697274574857
2012-01-12 02:00:00,6.424935163442447
2012-01-13 02:00:00,7.3677316210464046
2012-01-14 02:00:00,-12.454757357953053
2012-01-15 02:00:00,16.522839561623986
2012-01-16 02:00:00,1.6141040469628418
2012-01-17 02:00:00,15.848792504788166
2012-01-18 02:00:00,-8.80011240323093
2012-01-19 02:00:00,9.556815408559906
2012-01-20 02:00:00,-24.700401922537896
2012-01-21 02:00:00,7.768324192454527
2012-01-22 02:00:00,22.858020938038493
2012-01-23 02:00:00,4.2074165410719395
2012-01-24 02:00:00,3.7946318563572383
2012-01-25 02:00:00,-11.38511851898822
2012-01-26 02:00:00,-1.998053598199336
2012-01-27 02:00:00,-21.37305169721665
2012-01-28 02:00:00,-0.5734892342372211
2012-01-29 02:00:00,21.20790754215354
2012-01-30 02:00:00,-4.743330926925529
2012-01-31 02:00:00,-7.201090201569701
2012-02-01 02:00:00,-8.726183173417187
2012-02-02 02:00:00,-7.997042945132662
2012-02-03 02:00:00,-8.064778930871032
2012-02-04 02:00:00,6.998502186357859
2012-02-05 02:00:00,2.3522590679258104
2012-02-06 02:00:00,-2.4230841762082673
2012-02-07 02:00:00,4.75144999065234
2012-02-08 02:00:00,-2.3477052021375826
2012-02-09 02:00:00,8.312534259186098
2012-02-10 02:00:00,-6.494505995942635
2012-02-11 02:00:00,-4.974410535922294
2012-02-12 02:00:00,-6.376274236500174
2012-02-13 02:00:00,-5.309146705207905
2012-02-14 02:00:00,11.497062048084478
2012-02-15 02:00:00,28.532676550506658
2012-02-16 02:00:00,-1.6038804583706865
2012-02-17 02:00:00,9.680889859536789
2012-02-18 02:00:00,10.907020822399478
2012-02-19 02:00:00,13.603225618629423
2012-02-20 02:00:00,17.92032383145421
2012-02-21 02:00:00,-0.4633117464675731
2012-02-22 02:00:00,10.43718533841358
2012-02-23 02:00:00,32.054824603528814
2012-02-24 02:00:00,9.333418963387851
2012-02-25 02:00:00,17.73098898752732
2012-02-26 02:00:00,2.036742370754334
2012-02-27 02:00:00,15.06091350873341
2012-02-28 02:00:00,13.511577979342778
2012-02-29 02:00:00,-8.518709788810028
2012-03-01 02:00:00,28.75214083182527
2012-03-02 02:00:00,6.140415564522683
2012-03-03 02:00:00,9.736471410704915
2012-03-04 02:00:00,0.48362167715772575
2012-03-05 02:00:00,26.78719890041911
2012-03-06 02:00:00,20.366057430309173
2012-03-07 02:00:00,-0.28511976966930597
2012-03-08 02:00:00,25.0786818603708
2012-03-09 02:00:00,-3.045788654030517
2012-03-10 02:00:00,-11.647444010643156
2012-03-11 02:00:00,-7.421347784499616
2012-03-12 02:00:00,-12.555879829175375
2012-03-13 02:00:00,19.234417161051216
2012-03-14 02:00:00,0.9706382237847491
2012-03-15 02:00:00,-9.55959180009063
2012-03-16 02:00:00,26.110654085482338
2012-03-17 02:00:00,16.915282113122593
2012-03-18 02:00:00,7.697180349327302
2012-03-19 02:00:00,12.395863855374252
2012-03-20 02:00:00,12.215556194620625
2012-03-21 02:00:00,8.935058843778785
2012-03-22 02:00:00,-13.840468371171617
2012-03-23 02:00:00,9.652884061931564
2012-03-24 02:00:00,18.683118715164888
2012-03-25 02:00:00,-2.0399730152084636
2012-03-26 02:00:00,-5.488507013511434
2012-03-27 02:00:00,-6.3143102751058
2012-03-28 02:00:00,5.417340634294969
2012-03-29 02:00:00,-0.0044868274572813505
2012-03-30 02:00:00,2.7170032761391596
2012-03-31 02:00:00,0.241422415698489
2012-04-01 02:00:00,26.962077178813864
2012-04-02 02:00:00,22.849031311968794
2012-04-03 02:00:00,1.1445531555686568
2012-04-04 02:00:00,16.28814472414694
2012-04-05 02:00:00,22.55411770885748
2012-04-06 02:00:00,2.0514462099748343
2012-04-07 02:00:00,6.5157989995448355
2012-04-08 02:00:00,-8.205338036688588
2012-04-09 02:00:00,24.85042915944711
2012-04-10 02:00:00,6.206744084068747
2012-04-11 02:00:00,15.203719146021076
2012-04-12 02:00:00,12.375620305145269
2012-04-13 02:00:00,13.817116014858883
2012-04-14 02:00:00,10.057309897455243
2012-04-15 02:00:00,6.261739200869181
2012-04-16 02:00:00,15.074475440134151
2012-04-17 02:00:00,13.469903755328227
2012-04-18 02:00:00,-7.252287061634313
2012-04-19 02:00:00,18.338754987244087
2012-04-20 02:00:00,-3.594173760384164
2012-04-21 02:00:00,-8.19554374663856
2012-04-22 02:00:00,-14.915670854506061
2012-04-23 02:00:00,12.869296108749307
2012-04-24 02:00:00,1.5665802666976547
2012-04-25 02:00:00,-2.129519866144606
2012-04-26 02:00:00,21.525274512001886
2012-04-27 02:00:00,11.930956846539859
2012-04-28 02:00:00,1.760721562918805
2012-04-29 02:00:00,-2.1450008783594257
2012-04-30 02:00:00,18.61853403172134
2012-05-01 02:00:00,4.25245332156822
2012-05-02 02:00:00,25.1161572021505
2012-05-03 02:00:00,-3.5035080575516915
2012-05-04 02:00:00,12.363224248976715
2012-05-05 02:00:00,11.594619045232749
2012-05-06 02:00:00,-10.963221582997459
2012-05-07 02:00:00,9.679040541140926
2012-05-08 02:00:00,1.414477906615236
2012-05-09 02:00:00,16.666099556052245
2012-05-10 02:00:00,17.580806105580756
2012-05-11 02:00:00,7.020234437299328
2012-05-12 02:00:00,13.672422428399852
2012-05-13 02:00:00,-9.189468847615423
2012-05-14 02:00:00,-1.5270396518310978
2012-05-15 02:00:00,12.727221903278169
2012-05-16 02:00:00,19.126637888409125
2012-05-17 02:00:00,6.654158356465578
2012-05-18 02:00:00,0.23900734374359445
2012-05-19 02:00:00,35.365500168116455
2012-05-20 02:00:00,24.391457234786188
2012-05-21 02:00:00,9.844381548069293
2012-05-22 02:00:00,32.98310719532394
2012-05-23 02:00:00,22.121720620170294
2012-05-24 02:00:00,15.472565393025151
2012-05-25 02:00:00,12.963303731722066
2012-05-26 02:00:00,20.381025285525997
2012-05-27 02:00:00,39.491052119697564
2012-05-28 02:00:00,18.922121434757166
2012-05-29 02:00:00,10.071342367123297
2012-05-30 02:00:00,24.35290632661381
2012-05-31 02:00:00,11.186567868349002
2012-06-01 02:00:00,18.053860291399122
2012-06-02 02:00:00,13.98059084984867
2012-06-03 02:00:00,22.251823786946005
2012-06-04 02:00:00,11.384549816297696
2012-06-05 02:00:00,7.68295556714245
2012-06-06 02:00:00,18.561275064757428
2012-06-07 02:00:00,3.6317146200947334
2012-06-08 02:00:00,7.3732347942247145
2012-06-09 02:00:00,6.886149194592383
2012-06-10 02:00:00,35.18168095409759
2012-06-11 02:00:00,28.684163412261004
2012-06-12 02:00:00,8.398068138025664
2012-06-13 02:00:00,4.703326900926529
2012-06-14 02:00:00,32.97133166385124
2012-06-15 02:00:00,9.817108442722876
2012-06-16 02:00:00,-0.9060308392621028
2012-06-17 02:00:00,-12.189329105513494
2012-06-18 02:00:00,14.378955621720687
2012-06-19 02:00:00,-1.489897656031026
2012-06-20 02:00:00,13.502017774540999
2012-06-21 02:00:00,20.11432635429988
2012-06-22 02:00:00,4.640790471787373
2012-06-23 02:00:00,23.297599123374166
2012-06-24 02:00:00,-0.2882594783357266
2012-06-25 02:00:00,5.0874659947706125
2012-06-26 02:00:00,8.183519128679503
2012-06-27 02:00:00,7.014107690471149
2012-06-28 02:00:00,14.843022732925403
2012-06-29 02:00:00,2.920375671351488
2012-06-30 02:00:00,16.35168778243598
2012-07-01 02:00:00,7.439153305649457
2012-07-02 02:00:00,11.39646806931292
2012-07-03 02:00:00,21.390109180341106
2012-07-04 02:00:00,-7.578857718975613
2012-07-05 02:00:00,3.757474582368639
2012-07-06 02:00:00,0.003639217129562944
2012-07-07 02:00:00,7.461046306916891
2012-07-08 02:00:00,-0.40976396403313586
2012-07-09 02:00:00,4.0952838854112406
